userId,Item_ID,rating,timestamp
CUST327,ITEM2640,4.0,1679356800.0
CUST327,ITEM2687,4.0,1674950400.0
CUST327,ITEM2709,3.0,1681430400.0
CUST327,ITEM2876,2.0,1695945600.0
CUST327,ITEM2886,2.0,1694304000.0
CUST327,ITEM2944,4.0,1692662400.0
CUST327,ITEM2951,4.0,1688860800.0
CUST327,ITEM2985,1.0,1678665600.0
CUST327,ITEM3033,2.0,1693612800.0
CUST327,ITEM3037,4.0,1680480000.0
CUST327,ITEM3062,4.0,1701302400.0
CUST327,ITEM3104,4.0,1675468800.0
CUST327,ITEM3114,4.0,1686960000.0
CUST327,ITEM3157,3.0,1701993600.0
CUST327,ITEM3168,2.0,1680048000.0
CUST327,ITEM3247,3.0,1691884800.0
CUST327,ITEM3350,4.0,1702425600.0
CUST327,ITEM3448,4.0,1685404800.0
CUST327,ITEM3451,5.0,1675382400.0
CUST327,ITEM3471,4.0,1693872000.0
CUST327,ITEM3479,4.0,1685664000.0
CUST327,ITEM3489,5.0,1674172800.0
CUST327,ITEM3508,4.0,1701907200.0
CUST327,ITEM3519,3.0,1677888000.0
CUST327,ITEM3555,4.0,1693094400.0
CUST327,ITEM3654,4.0,1692835200.0
CUST327,ITEM3681,4.0,1682726400.0
CUST327,ITEM3697,1.0,1693612800.0
CUST327,ITEM3751,3.0,1691107200.0
CUST327,ITEM3791,3.0,1675900800.0
CUST327,ITEM3809,1.0,1680220800.0
CUST327,ITEM3836,4.0,1702944000.0
CUST327,ITEM5060,2.0,1679270400.0
CUST328,ITEM006,3.5,1697328000.0
CUST328,ITEM016,2.5,1689120000.0
CUST328,ITEM021,3.0,1703030400.0
CUST328,ITEM023,1.5,1686268800.0
CUST328,ITEM031,2.5,1682726400.0
CUST328,ITEM032,3.5,1682899200.0
CUST328,ITEM047,3.0,1686096000.0
CUST328,ITEM050,3.5,1696896000.0
CUST328,ITEM062,3.5,1679616000.0
CUST328,ITEM095,2.0,1688601600.0
CUST328,ITEM110,3.5,1696118400.0
CUST328,ITEM145,1.5,1692748800.0
CUST328,ITEM147,2.5,1675641600.0
CUST328,ITEM161,3.0,1689811200.0
CUST328,ITEM172,3.0,1691452800.0
CUST328,ITEM211,3.0,1688860800.0
CUST328,ITEM224,3.0,1676160000.0
CUST328,ITEM253,3.0,1694995200.0
CUST328,ITEM260,4.0,1683590400.0
CUST328,ITEM290,3.0,1690502400.0
CUST328,ITEM293,4.5,1703635200.0
CUST328,ITEM296,4.5,1693180800.0
CUST328,ITEM300,2.0,1677974400.0
CUST328,ITEM316,4.0,1689724800.0
CUST328,ITEM318,3.5,1692662400.0
CUST328,ITEM337,3.5,1672876800.0
CUST328,ITEM345,4.0,1677196800.0
CUST328,ITEM349,3.0,1700006400.0
CUST328,ITEM353,3.0,1692921600.0
CUST328,ITEM356,4.0,1689465600.0
CUST328,ITEM377,1.5,1673568000.0
CUST328,ITEM428,2.5,1672963200.0
CUST328,ITEM442,1.0,1687651200.0
CUST328,ITEM456,2.0,1687046400.0
CUST328,ITEM457,3.0,1685404800.0
CUST328,ITEM474,2.5,1702771200.0
CUST328,ITEM475,4.0,1679529600.0
CUST328,ITEM480,2.5,1693267200.0
CUST328,ITEM481,3.0,1675296000.0
CUST328,ITEM507,4.0,1678924800.0
CUST328,ITEM508,3.5,1674259200.0
CUST328,ITEM524,3.5,1681084800.0
CUST328,ITEM527,3.0,1700870400.0
CUST328,ITEM529,3.5,1684108800.0
CUST328,ITEM541,4.0,1702080000.0
CUST328,ITEM553,3.0,1692835200.0
CUST328,ITEM555,3.0,1684540800.0
CUST328,ITEM589,4.5,1685750400.0
CUST328,ITEM590,4.0,1681430400.0
CUST328,ITEM592,2.5,1695686400.0
CUST328,ITEM593,2.5,1676246400.0
CUST328,ITEM599,3.0,1686268800.0
CUST328,ITEM608,3.0,1692144000.0
CUST328,ITEM635,3.0,1682553600.0
CUST328,ITEM647,2.5,1693526400.0
CUST328,ITEM678,3.5,1679443200.0
CUST328,ITEM714,3.5,1677801600.0
CUST328,ITEM724,1.5,1690934400.0
CUST328,ITEM733,1.0,1700006400.0
CUST328,ITEM736,2.5,1681948800.0
CUST328,ITEM778,3.5,1674950400.0
CUST328,ITEM780,3.0,1700179200.0
CUST328,ITEM851,2.0,1675382400.0
CUST328,ITEM858,4.5,1681257600.0
CUST328,ITEM898,3.0,1685750400.0
CUST328,ITEM899,2.0,1701388800.0
CUST328,ITEM924,3.0,1681603200.0
CUST328,ITEM996,2.0,1694131200.0
CUST328,ITEM1036,2.0,1687564800.0
CUST328,ITEM1042,2.5,1693094400.0
CUST328,ITEM1047,3.5,1686960000.0
CUST328,ITEM1080,3.5,1697846400.0
CUST328,ITEM1089,3.0,1677542400.0
CUST328,ITEM1092,2.5,1697587200.0
CUST328,ITEM1095,3.0,1693008000.0
CUST328,ITEM1101,3.0,1680480000.0
CUST328,ITEM1120,3.0,1681603200.0
CUST328,ITEM1129,2.5,1677542400.0
CUST328,ITEM1136,3.5,1679270400.0
CUST328,ITEM1171,3.0,1687046400.0
CUST328,ITEM1196,4.0,1673827200.0
CUST328,ITEM1197,2.5,1688256000.0
CUST328,ITEM1198,2.5,1674604800.0
CUST328,ITEM1199,2.0,1702080000.0
CUST328,ITEM1200,4.0,1690329600.0
CUST328,ITEM1201,4.0,1684540800.0
CUST328,ITEM1206,2.5,1683417600.0
CUST328,ITEM1208,3.0,1676764800.0
CUST328,ITEM1209,3.0,1701388800.0
CUST328,ITEM1210,4.0,1689724800.0
CUST328,ITEM1213,4.0,1687564800.0
CUST328,ITEM1214,3.5,1677024000.0
CUST328,ITEM1215,3.5,1687132800.0
CUST328,ITEM1221,4.0,1676851200.0
CUST328,ITEM1222,4.0,1698278400.0
CUST328,ITEM1230,2.0,1678147200.0
CUST328,ITEM1233,3.5,1681516800.0
CUST328,ITEM1234,3.0,1688688000.0
CUST328,ITEM1240,4.5,1688342400.0
CUST328,ITEM1245,3.5,1693699200.0
CUST328,ITEM1249,4.0,1694908800.0
CUST328,ITEM1253,3.5,1683849600.0
CUST328,ITEM1256,4.0,1684972800.0
CUST328,ITEM1266,4.5,1700006400.0
CUST328,ITEM1271,2.0,1694390400.0
CUST328,ITEM1275,2.0,1691280000.0
CUST328,ITEM1276,3.5,1698278400.0
CUST328,ITEM1303,3.0,1698019200.0
CUST328,ITEM1356,3.5,1688947200.0
CUST328,ITEM1358,4.0,1691366400.0
CUST328,ITEM1371,4.0,1693094400.0
CUST328,ITEM1374,2.5,1685145600.0
CUST328,ITEM1459,2.5,1673222400.0
CUST328,ITEM1466,3.0,1679011200.0
CUST328,ITEM1480,3.0,1683590400.0
CUST328,ITEM1517,2.5,1674777600.0
CUST328,ITEM1527,4.5,1692403200.0
CUST328,ITEM1580,3.0,1684886400.0
CUST328,ITEM1584,3.5,1680825600.0
CUST328,ITEM1587,2.5,1703894400.0
CUST328,ITEM1590,3.0,1677369600.0
CUST328,ITEM1608,2.0,1679961600.0
CUST328,ITEM1610,4.5,1679875200.0
CUST328,ITEM1617,3.0,1696204800.0
CUST328,ITEM1625,2.0,1699142400.0
CUST328,ITEM1641,2.5,1701820800.0
CUST328,ITEM1645,2.5,1689033600.0
CUST328,ITEM1653,3.5,1703203200.0
CUST328,ITEM1678,2.0,1696896000.0
CUST328,ITEM1682,1.5,1695427200.0
CUST328,ITEM1704,3.0,1674777600.0
CUST328,ITEM1729,2.5,1680220800.0
CUST328,ITEM1732,4.0,1686009600.0
CUST328,ITEM1748,3.5,1675296000.0
CUST328,ITEM1754,3.0,1696377600.0
CUST328,ITEM1785,3.5,1695254400.0
CUST328,ITEM1884,2.5,1691625600.0
CUST328,ITEM1921,4.0,1672531200.0
CUST328,ITEM1953,4.0,1675728000.0
CUST328,ITEM1994,2.5,1687392000.0
CUST328,ITEM2000,2.0,1697760000.0
CUST328,ITEM2012,2.5,1674259200.0
CUST328,ITEM2021,5.0,1701216000.0
CUST328,ITEM2023,3.5,1687132800.0
CUST328,ITEM2028,3.5,1692230400.0
CUST328,ITEM2058,2.0,1701216000.0
CUST328,ITEM2060,1.5,1697760000.0
CUST328,ITEM2105,4.0,1685491200.0
CUST328,ITEM2193,3.5,1692921600.0
CUST328,ITEM2194,3.5,1678060800.0
CUST328,ITEM2231,2.5,1691107200.0
CUST328,ITEM2232,2.0,1696809600.0
CUST328,ITEM2268,3.0,1674000000.0
CUST328,ITEM2272,2.5,1682812800.0
CUST328,ITEM2278,4.0,1678147200.0
CUST328,ITEM2329,2.5,1695081600.0
CUST328,ITEM2353,2.5,1676419200.0
CUST328,ITEM2358,4.0,1702857600.0
CUST328,ITEM2403,2.0,1681689600.0
CUST328,ITEM2412,2.0,1684713600.0
CUST328,ITEM2427,3.5,1700784000.0
CUST328,ITEM2490,4.5,1674518400.0
CUST328,ITEM2502,2.0,1674864000.0
CUST328,ITEM2539,1.5,1684886400.0
CUST328,ITEM2542,3.0,1679184000.0
CUST328,ITEM2571,4.0,1674432000.0
CUST328,ITEM2580,3.5,1687651200.0
CUST328,ITEM2618,3.0,1693785600.0
CUST328,ITEM2628,4.0,1685664000.0
CUST328,ITEM2683,2.5,1697155200.0
CUST328,ITEM2686,3.0,1693872000.0
CUST328,ITEM2701,1.5,1692489600.0
CUST328,ITEM2706,3.0,1691712000.0
CUST328,ITEM2716,1.5,1695686400.0
CUST328,ITEM2762,3.0,1698624000.0
CUST328,ITEM2763,2.0,1685404800.0
CUST328,ITEM2841,2.5,1688860800.0
CUST328,ITEM2858,4.0,1673395200.0
CUST328,ITEM2908,3.0,1696982400.0
CUST328,ITEM2912,2.5,1680739200.0
CUST328,ITEM2916,3.0,1694476800.0
CUST328,ITEM2944,3.5,1678924800.0
CUST328,ITEM2951,3.0,1680739200.0
CUST328,ITEM2952,2.5,1697673600.0
CUST328,ITEM2959,3.5,1686873600.0
CUST328,ITEM2968,4.0,1701820800.0
CUST328,ITEM2985,3.0,1703894400.0
CUST328,ITEM2997,2.5,1697673600.0
CUST328,ITEM3006,2.5,1681257600.0
CUST328,ITEM3020,3.0,1694822400.0
CUST328,ITEM3033,3.0,1688947200.0
CUST328,ITEM3052,3.0,1699228800.0
CUST328,ITEM3100,4.0,1689033600.0
CUST328,ITEM3105,2.5,1687392000.0
CUST328,ITEM3107,2.0,1687651200.0
CUST328,ITEM3147,2.5,1672790400.0
CUST328,ITEM3156,2.5,1691625600.0
CUST328,ITEM3169,2.5,1685059200.0
CUST328,ITEM3173,2.0,1690502400.0
CUST328,ITEM3174,2.5,1703116800.0
CUST328,ITEM3175,1.5,1685404800.0
CUST328,ITEM3176,3.0,1695168000.0
CUST328,ITEM3178,2.5,1683244800.0
CUST328,ITEM3198,3.0,1675382400.0
CUST328,ITEM3246,2.5,1681689600.0
CUST328,ITEM3250,4.0,1699142400.0
CUST328,ITEM3252,3.0,1674691200.0
CUST328,ITEM3256,2.5,1685491200.0
CUST328,ITEM3260,3.0,1688688000.0
CUST328,ITEM3271,3.0,1675900800.0
CUST328,ITEM3272,4.0,1703635200.0
CUST328,ITEM3275,3.5,1683936000.0
CUST328,ITEM3300,4.0,1673136000.0
CUST328,ITEM3317,2.5,1689206400.0
CUST328,ITEM3328,4.0,1693353600.0
CUST328,ITEM3360,4.0,1684454400.0
CUST328,ITEM3386,2.5,1689638400.0
CUST328,ITEM3408,3.0,1673481600.0
CUST328,ITEM3429,3.5,1694390400.0
CUST328,ITEM3499,3.0,1703289600.0
CUST328,ITEM3508,4.5,1677715200.0
CUST328,ITEM3510,3.0,1681430400.0
CUST328,ITEM3535,4.0,1691884800.0
CUST328,ITEM3543,2.5,1685318400.0
CUST328,ITEM3555,3.5,1701820800.0
CUST328,ITEM3556,3.0,1675555200.0
CUST328,ITEM3578,4.0,1702684800.0
CUST328,ITEM3681,3.5,1688083200.0
CUST328,ITEM3683,2.5,1688342400.0
CUST328,ITEM3702,3.5,1675555200.0
CUST328,ITEM3755,2.0,1676592000.0
CUST328,ITEM3783,4.0,1681948800.0
CUST328,ITEM3793,3.5,1691625600.0
CUST328,ITEM3911,3.0,1687910400.0
CUST328,ITEM3916,3.5,1683849600.0
CUST328,ITEM3949,2.0,1679184000.0
CUST328,ITEM3950,3.0,1692576000.0
CUST328,ITEM3967,4.0,1683763200.0
CUST328,ITEM3980,3.0,1676160000.0
CUST328,ITEM3994,3.0,1700179200.0
CUST328,ITEM3996,2.5,1677110400.0
CUST328,ITEM4011,3.5,1695340800.0
CUST328,ITEM4017,3.0,1693267200.0
CUST328,ITEM4019,3.0,1683936000.0
CUST328,ITEM4022,3.5,1693872000.0
CUST328,ITEM4027,3.5,1683676800.0
CUST328,ITEM4034,3.0,1700265600.0
CUST328,ITEM4047,3.5,1692576000.0
CUST328,ITEM4211,2.0,1701129600.0
CUST328,ITEM4223,4.0,1673308800.0
CUST328,ITEM4226,3.5,1694736000.0
CUST328,ITEM4238,2.5,1703808000.0
CUST328,ITEM4251,2.0,1683158400.0
CUST328,ITEM4327,3.5,1683590400.0
CUST328,ITEM4343,2.5,1697068800.0
CUST328,ITEM4344,1.0,1702944000.0
CUST328,ITEM4370,3.0,1692662400.0
CUST328,ITEM4378,3.0,1686614400.0
CUST328,ITEM4446,3.5,1702857600.0
CUST328,ITEM4626,3.0,1695772800.0
CUST328,ITEM4688,2.5,1687564800.0
CUST328,ITEM4772,3.5,1699401600.0
CUST328,ITEM4776,2.0,1678060800.0
CUST328,ITEM4787,2.0,1674604800.0
CUST328,ITEM4855,2.5,1702252800.0
CUST328,ITEM4874,3.0,1694217600.0
CUST328,ITEM4878,4.0,1679875200.0
CUST328,ITEM4881,2.5,1672963200.0
CUST328,ITEM4993,3.0,1683676800.0
CUST328,ITEM4995,3.0,1697846400.0
CUST328,ITEM5009,2.5,1689465600.0
CUST328,ITEM5010,4.5,1700006400.0
CUST328,ITEM5055,2.5,1696032000.0
CUST328,ITEM5152,4.5,1687910400.0
CUST328,ITEM5267,3.0,1683936000.0
CUST328,ITEM5292,3.5,1678060800.0
CUST328,ITEM5329,3.0,1676592000.0
CUST328,ITEM5349,3.5,1689984000.0
CUST328,ITEM5378,4.0,1703808000.0
CUST328,ITEM5418,3.5,1676937600.0
CUST328,ITEM5445,3.5,1695254400.0
CUST328,ITEM5446,3.0,1699833600.0
CUST328,ITEM5464,3.0,1680652800.0
CUST328,ITEM5502,3.0,1700784000.0
CUST328,ITEM5577,2.0,1677628800.0
CUST328,ITEM5617,2.0,1698796800.0
CUST328,ITEM5630,2.5,1695859200.0
CUST328,ITEM5632,3.0,1681948800.0
CUST328,ITEM5682,2.5,1691020800.0
CUST328,ITEM5747,3.5,1681776000.0
CUST328,ITEM5782,4.5,1676592000.0
CUST328,ITEM5903,3.0,1677196800.0
CUST328,ITEM5945,3.0,1677196800.0
CUST328,ITEM5952,3.5,1691452800.0
CUST328,ITEM5955,3.0,1696550400.0
CUST328,ITEM5956,2.0,1679184000.0
CUST328,ITEM5989,3.5,1682294400.0
CUST328,ITEM5995,3.0,1698710400.0
CUST328,ITEM6157,1.5,1683072000.0
CUST328,ITEM6281,1.5,1676505600.0
CUST328,ITEM6333,2.5,1702512000.0
CUST328,ITEM6365,3.5,1690416000.0
CUST328,ITEM6378,2.0,1690675200.0
CUST328,ITEM6428,3.0,1689033600.0
CUST328,ITEM6502,3.0,1690848000.0
CUST328,ITEM6534,2.5,1700006400.0
CUST328,ITEM6537,4.0,1696118400.0
CUST328,ITEM6539,2.0,1677456000.0
CUST328,ITEM6548,1.5,1677369600.0
CUST328,ITEM6552,2.5,1700092800.0
CUST328,ITEM6565,3.5,1684540800.0
CUST328,ITEM6617,4.0,1698451200.0
CUST328,ITEM6711,2.5,1697932800.0
CUST328,ITEM6796,2.0,1672790400.0
CUST328,ITEM6807,2.5,1694995200.0
CUST328,ITEM6817,3.0,1689033600.0
CUST328,ITEM6867,4.0,1683936000.0
CUST328,ITEM6870,3.0,1689033600.0
CUST328,ITEM6874,4.0,1686182400.0
CUST328,ITEM6884,3.5,1697328000.0
CUST328,ITEM6934,3.5,1688256000.0
CUST328,ITEM6947,3.5,1683590400.0
CUST328,ITEM6953,3.0,1687305600.0
CUST328,ITEM6957,3.0,1695427200.0
CUST328,ITEM6974,3.0,1676160000.0
CUST328,ITEM6993,1.5,1700438400.0
CUST328,ITEM6997,3.0,1690243200.0
CUST328,ITEM7009,3.5,1680912000.0
CUST328,ITEM7025,2.5,1703116800.0
CUST328,ITEM7090,2.0,1700179200.0
CUST328,ITEM7123,3.0,1691020800.0
CUST328,ITEM7143,3.5,1684800000.0
CUST328,ITEM7153,3.5,1684454400.0
CUST328,ITEM7263,3.0,1697328000.0
CUST328,ITEM7361,2.5,1691107200.0
CUST328,ITEM7438,4.0,1675123200.0
CUST328,ITEM7445,2.0,1675036800.0
CUST328,ITEM7458,4.0,1698192000.0
CUST328,ITEM7481,4.5,1687910400.0
CUST328,ITEM7649,2.0,1681516800.0
CUST328,ITEM7706,4.0,1681430400.0
CUST328,ITEM7841,4.5,1698364800.0
CUST328,ITEM7842,5.0,1699660800.0
CUST328,ITEM7884,2.5,1679184000.0
CUST328,ITEM8010,4.0,1685750400.0
CUST328,ITEM8132,4.0,1691280000.0
CUST328,ITEM8207,3.5,1689552000.0
CUST328,ITEM8361,2.5,1688083200.0
CUST328,ITEM8378,4.0,1694217600.0
CUST328,ITEM8493,3.0,1685318400.0
CUST328,ITEM8495,2.5,1686441600.0
CUST328,ITEM8633,4.5,1702166400.0
CUST328,ITEM8636,3.0,1701043200.0
CUST328,ITEM8641,3.0,1692230400.0
CUST328,ITEM8644,4.0,1679788800.0
CUST328,ITEM8665,3.5,1679961600.0
CUST328,ITEM8798,3.5,1682726400.0
CUST328,ITEM8810,3.0,1682121600.0
CUST328,ITEM8874,2.0,1698883200.0
CUST328,ITEM8914,2.0,1686096000.0
CUST328,ITEM8937,2.5,1698019200.0
CUST328,ITEM8949,2.5,1691971200.0
CUST328,ITEM8950,4.0,1700006400.0
CUST328,ITEM8951,3.0,1683590400.0
CUST328,ITEM8961,3.5,1686528000.0
CUST328,ITEM8970,3.0,1683849600.0
CUST328,ITEM8977,2.5,1697155200.0
CUST328,ITEM8982,3.0,1677369600.0
CUST328,ITEM8983,2.0,1700611200.0
CUST328,ITEM26614,4.0,1691712000.0
CUST328,ITEM26649,4.0,1680739200.0
CUST328,ITEM26695,3.5,1697932800.0
CUST328,ITEM26750,3.5,1687219200.0
CUST328,ITEM26812,3.0,1700870400.0
CUST328,ITEM26901,2.5,1683331200.0
CUST328,ITEM27408,2.5,1694736000.0
CUST328,ITEM27450,2.5,1701302400.0
CUST328,ITEM27611,4.5,1687219200.0
CUST328,ITEM27788,1.0,1681257600.0
CUST328,ITEM27793,2.0,1679788800.0
CUST328,ITEM27831,3.5,1689379200.0
CUST328,ITEM30707,4.0,1682985600.0
CUST328,ITEM30749,4.0,1703203200.0
CUST328,ITEM30812,3.0,1701561600.0
CUST328,ITEM31101,3.0,1700956800.0
CUST328,ITEM31116,3.0,1680220800.0
CUST328,ITEM31225,3.0,1681948800.0
CUST328,ITEM31420,2.5,1695254400.0
CUST328,ITEM32587,3.5,1672704000.0
CUST328,ITEM33004,3.0,1692057600.0
CUST328,ITEM33166,2.0,1703548800.0
CUST328,ITEM33493,4.0,1691971200.0
CUST328,ITEM33558,3.0,1685491200.0
CUST328,ITEM33660,4.0,1679270400.0
CUST328,ITEM33679,2.0,1675296000.0
CUST328,ITEM33794,4.5,1676505600.0
CUST328,ITEM34048,3.5,1698105600.0
CUST328,ITEM34150,3.0,1703116800.0
CUST328,ITEM34319,3.0,1700265600.0
CUST328,ITEM34405,4.5,1700524800.0
CUST328,ITEM34437,3.5,1673827200.0
CUST328,ITEM34536,2.5,1697500800.0
CUST328,ITEM36517,2.5,1680220800.0
CUST328,ITEM36527,3.0,1700784000.0
CUST328,ITEM36529,4.0,1695427200.0
CUST328,ITEM37386,3.5,1695600000.0
CUST328,ITEM37731,2.5,1700870400.0
CUST328,ITEM37739,3.0,1684886400.0
CUST328,ITEM37741,2.0,1700697600.0
CUST328,ITEM38061,4.5,1678924800.0
CUST328,ITEM38886,2.0,1677888000.0
CUST328,ITEM39381,3.5,1698364800.0
CUST328,ITEM39444,3.5,1693699200.0
CUST328,ITEM40278,3.0,1703462400.0
CUST328,ITEM40414,3.0,1680825600.0
CUST328,ITEM40583,2.5,1700784000.0
CUST328,ITEM40629,2.0,1694995200.0
CUST328,ITEM40819,2.5,1687046400.0
CUST328,ITEM41566,2.5,1674518400.0
CUST328,ITEM41569,2.5,1677369600.0
CUST328,ITEM41863,4.5,1674345600.0
CUST328,ITEM41997,3.0,1702425600.0
CUST328,ITEM42004,2.5,1676592000.0
CUST328,ITEM43396,4.0,1703894400.0
CUST328,ITEM43921,3.0,1687132800.0
CUST328,ITEM43928,3.0,1703635200.0
CUST328,ITEM43936,2.5,1695945600.0
CUST328,ITEM44191,3.0,1676505600.0
CUST328,ITEM44195,4.5,1689552000.0
CUST328,ITEM44199,2.0,1680307200.0
CUST328,ITEM44204,3.0,1689120000.0
CUST328,ITEM44665,3.0,1674691200.0
CUST328,ITEM44761,2.0,1698969600.0
CUST328,ITEM45658,2.0,1685491200.0
CUST328,ITEM46578,2.0,1686268800.0
CUST328,ITEM46723,2.5,1673740800.0
CUST328,ITEM47099,3.0,1703980800.0
CUST328,ITEM47629,2.0,1702339200.0
CUST328,ITEM47644,3.0,1689897600.0
CUST328,ITEM47894,3.5,1681862400.0
CUST328,ITEM48326,2.5,1690934400.0
CUST328,ITEM48385,4.0,1677369600.0
CUST328,ITEM48516,2.5,1702080000.0
CUST328,ITEM48738,3.0,1680307200.0
CUST328,ITEM48774,3.0,1680566400.0
CUST328,ITEM48780,1.5,1672704000.0
CUST328,ITEM48783,2.5,1694995200.0
CUST328,ITEM48879,2.5,1692403200.0
CUST328,ITEM49265,4.0,1682726400.0
CUST328,ITEM49272,3.5,1697414400.0
CUST328,ITEM49278,2.5,1673827200.0
CUST328,ITEM49530,4.5,1703980800.0
CUST328,ITEM49651,2.5,1698969600.0
CUST328,ITEM49822,3.0,1686700800.0
CUST328,ITEM49961,3.0,1676851200.0
CUST328,ITEM50068,3.0,1675555200.0
CUST328,ITEM50442,2.0,1672531200.0
CUST328,ITEM51080,2.0,1695859200.0
CUST328,ITEM51255,1.0,1697673600.0
CUST328,ITEM51471,3.0,1682208000.0
CUST328,ITEM51540,2.0,1695945600.0
CUST328,ITEM51662,4.5,1696377600.0
CUST328,ITEM51935,2.5,1672876800.0
CUST328,ITEM52042,2.5,1697846400.0
CUST328,ITEM52241,2.0,1684972800.0
CUST328,ITEM52281,2.5,1702944000.0
CUST328,ITEM52328,2.5,1675814400.0
CUST328,ITEM52604,2.0,1674086400.0
CUST328,ITEM52952,3.5,1686960000.0
CUST328,ITEM53123,5.0,1680998400.0
CUST328,ITEM53322,1.5,1694304000.0
CUST328,ITEM53550,2.5,1677801600.0
CUST328,ITEM53953,1.0,1672617600.0
CUST328,ITEM53972,2.5,1674000000.0
CUST328,ITEM54286,4.0,1678492800.0
CUST328,ITEM54503,3.5,1703980800.0
CUST328,ITEM54736,2.5,1691107200.0
CUST328,ITEM54962,2.5,1679356800.0
CUST328,ITEM54997,3.5,1702771200.0
CUST328,ITEM55080,2.5,1693353600.0
CUST328,ITEM55094,3.5,1680652800.0
CUST328,ITEM55116,3.0,1682812800.0
CUST328,ITEM55118,4.0,1683676800.0
CUST328,ITEM55247,3.5,1698537600.0
CUST328,ITEM55274,2.5,1692057600.0
CUST328,ITEM55276,2.5,1691625600.0
CUST328,ITEM55290,3.0,1695772800.0
CUST328,ITEM55363,3.0,1675900800.0
CUST328,ITEM55721,3.5,1677974400.0
CUST328,ITEM55765,2.5,1692662400.0
CUST328,ITEM55820,4.5,1676678400.0
CUST328,ITEM55908,3.5,1692057600.0
CUST328,ITEM56145,1.0,1676505600.0
CUST328,ITEM56174,4.0,1676851200.0
CUST328,ITEM56367,2.5,1697500800.0
CUST328,ITEM56587,3.0,1675468800.0
CUST328,ITEM56607,2.5,1679270400.0
CUST328,ITEM56782,3.0,1685664000.0
CUST328,ITEM56921,2.0,1701475200.0
CUST328,ITEM57368,2.0,1674432000.0
CUST328,ITEM57528,2.0,1697414400.0
CUST328,ITEM57640,4.0,1690848000.0
CUST328,ITEM57669,4.0,1675814400.0
CUST328,ITEM58293,0.5,1698278400.0
CUST328,ITEM58559,3.5,1687996800.0
CUST328,ITEM58803,3.0,1673222400.0
CUST328,ITEM59018,4.5,1687392000.0
CUST328,ITEM59129,2.5,1678406400.0
CUST328,ITEM59315,4.5,1681862400.0
CUST328,ITEM59369,4.0,1697760000.0
CUST328,ITEM59387,2.0,1686614400.0
CUST328,ITEM60040,3.0,1702512000.0
CUST328,ITEM60046,3.5,1701129600.0
CUST328,ITEM60069,4.0,1693008000.0
CUST328,ITEM60389,4.0,1692144000.0
CUST328,ITEM60647,2.5,1687219200.0
CUST328,ITEM60674,2.5,1702944000.0
CUST328,ITEM60684,4.0,1700179200.0
CUST328,ITEM60735,2.5,1681344000.0
CUST328,ITEM60753,3.0,1694131200.0
CUST328,ITEM60941,3.0,1697155200.0
CUST328,ITEM60943,4.5,1675036800.0
CUST328,ITEM61011,2.0,1696204800.0
CUST328,ITEM61024,2.0,1686355200.0
CUST328,ITEM61132,2.0,1679702400.0
CUST328,ITEM61167,4.0,1695513600.0
CUST328,ITEM61210,3.5,1673568000.0
CUST328,ITEM61236,2.5,1686009600.0
CUST328,ITEM61248,2.0,1693699200.0
CUST328,ITEM61323,2.5,1684713600.0
CUST328,ITEM61350,3.5,1679356800.0
CUST328,ITEM61352,3.0,1703635200.0
CUST328,ITEM61628,2.0,1684972800.0
CUST328,ITEM61986,3.0,1692144000.0
CUST328,ITEM62374,2.5,1691539200.0
CUST328,ITEM62376,2.5,1675728000.0
CUST328,ITEM62394,2.0,1700784000.0
CUST328,ITEM62792,2.5,1690675200.0
CUST328,ITEM62799,3.0,1702425600.0
CUST328,ITEM62849,3.5,1680048000.0
CUST328,ITEM63033,3.5,1695600000.0
CUST328,ITEM63062,3.0,1695427200.0
CUST328,ITEM63082,4.0,1700092800.0
CUST328,ITEM63113,3.0,1699142400.0
CUST328,ITEM63433,2.0,1695340800.0
CUST328,ITEM64030,3.5,1692316800.0
CUST328,ITEM64497,3.0,1697846400.0
CUST328,ITEM64575,2.5,1703203200.0
CUST328,ITEM64614,4.0,1679443200.0
CUST328,ITEM64716,4.0,1694304000.0
CUST328,ITEM64839,3.0,1686182400.0
CUST328,ITEM64957,4.5,1674000000.0
CUST328,ITEM64983,2.5,1702166400.0
CUST328,ITEM64997,3.5,1697068800.0
CUST328,ITEM65216,3.5,1679011200.0
CUST328,ITEM65682,2.5,1679616000.0
CUST328,ITEM65982,3.0,1676505600.0
CUST328,ITEM67534,3.0,1681257600.0
CUST328,ITEM68205,3.0,1678924800.0
CUST328,ITEM68237,3.0,1700784000.0
CUST328,ITEM68319,3.5,1680480000.0
CUST328,ITEM68358,3.5,1698019200.0
CUST328,ITEM68791,4.5,1703808000.0
CUST328,ITEM69849,3.5,1690588800.0
CUST328,ITEM70286,4.5,1704067200.0
CUST328,ITEM70336,1.5,1695254400.0
CUST328,ITEM71106,2.5,1688169600.0
CUST328,ITEM71135,3.5,1701302400.0
CUST328,ITEM72378,2.0,1701907200.0
CUST328,ITEM72998,5.0,1690588800.0
CUST329,ITEM050,3.5,1682035200.0
CUST329,ITEM150,4.0,1702684800.0
CUST329,ITEM165,4.0,1702425600.0
CUST329,ITEM170,3.0,1679184000.0
CUST329,ITEM296,3.5,1685404800.0
CUST329,ITEM316,4.0,1703203200.0
CUST329,ITEM318,4.5,1680220800.0
CUST329,ITEM356,4.5,1700697600.0
